qid,uid,label
ec8403427449ac00a39c9df13f512b89,d9756c3be62d9fd229c96a16919d9f16,0.133620
a23ef374c013c2a8ba4df47f5f15f6a1,db77aedda77bc9a0f10fabd3b57eebbd,0.445995
a83cd0d9314033d1fdcd69a193946b37,ddfd2e9c97266adde637b465c4ea48fb,0.346156
8bb95ae209a19631fc78670391c90502,e1a6ec4eee0778c530a4e9b87ef72b8d,0.040904
8edefbf5ab9e8a7ab340e496c40af4f1,e1f61f8798f869bd9a1c91d77af85858,0.971064
bf99f0a03a1691c6d7b279b430ad236a,e2136ea7a556b5fb4bd8874c44f6d895,0.371612
6720f26d88035afba09ab42d7f5972a0,e27d71dd6362d28ccab3a9c44cb62e87,0.075222
0021b33c31e5467f11834f7e66f9838e,e2b9930d13a256e553895ac06a69747a,0.301257
34cd2a39357cb5fb698736e8953e304d,e651a55cca49f474717e7b4c5d9096ba,0.775866
554c61e07e8e41ee78c10ef78c3f7150,e9542756d6ce5b8da1ef6af8d0333d8d,0.996021
02e79f31051977d6dd64aabe96eee0b8,ea44119353157db833bbfeecb1ca3c9a,0.817030
72c5245884c1b45b69e6a5b1d16dadc8,eb5292eb7e2df9ddfb6fc17fd4cfe7a1,0.102598
0164996664a8219bb62758fba59912b9,ec7174a3d9b75422faf057bd7f22050e,0.139605
0a455be2c7ca24c4021371c5923b8f2c,ed6b44368cd96c74ef308fd88982029c,0.784205
c31ef2faf3a00962aa0ff18d2a5be459,f2064c4b2abcb50d179e65a7a88e2952,0.247741
97c59985f8ee323250067ae30358a73c,f2f9e062a7f4d834f76656263cbdc15c,0.717396
d15f136767fc6c8b03909f5248cdd6f9,f3f4cedc4a3912523800e265fc500392,0.722104
52e0acdceb5c7cdb026b1c8fdadd33c5,f61172a9a3ab3c5854b4910d79377c8a,0.242951
f272f0c97decf953e0e06d763859b1b3,f6f5c36c89f7aac7ea8f8e616e52fa9c,0.399840
327b327b354bacf68e39cee349d9764d,f7d0697d9290eb623631bdf0091e7603,0.161236
53e722e944befa3fa4a81773696c20e1,fb360c549d8a3149028deee979b3bda4,0.177560
86529f944f4e6ad5977290a4b5a99876,fc157d2c591ff9811a51dfa0ba62ace3,0.223056
2c0b37d0bc308884755803470afde4c8,fc682f47a81900bfa9b98d6422d9e300,0.743691
c18319ddcb344228b273e971f98ab275,fdc5dd87742afa0fb6122566bcee41a1,0.365780
46751424149d6729bd3676fdc1c88957,ffd1ab562062b396e3746dd692edbbae,0.977049
d5dc469f41472aff2bc1cade21a969a1,02c99f0793d183e55182e3ae32efa2ee,0.797762
bf1281e1549cb12dfac3818b0e12acbd,049677e764decc80a4f4e053932267e1,0.521869
238fd8c5c8d727421ff682c05bc7189f,05f0505ff421e4cc61999d16b61c45ca,0.993495
e8c155002414a51e2ee13e4fc17bb696,07e8023dd48a0343be4d3df6c0f8b82a,0.985838
ab4ddfb041bbc8a9a1c3b163e7764c8e,08758137b552d04775245c5347b455d7,0.997451
b09fe5c7cf8d4ef07595691ef5f7c3f1,09265ca821e568808f0835c281aa381c,0.503005
d7777c477211a91893a689c60d9dbec2,0a29fc5fd66d98e4bb45c856a967beba,0.199702
fde4810da1f5bc4daeab98eec992bfe8,0aa5d021654b0200fb7213b545433b57,0.300970
b4e86952b16466765e8e5eb8a4a1648c,0c7996f0a60ffdd38d5025a79a6801c9,0.114571
8a001fb38b134e1c14e8528a984b5cfa,0d3d6f36931f4358f7d45d7de4785c1b,0.885031
b29587c4d8c357791f44563ab10d4a39,0d56772c4df6ee07751ae3cd9292279d,0.927208
4691e2dff49c019d60767cf89318007f,0da28596fd0076496144271618149eef,0.120506
19b740ca761b1649ee9049c015eaa813,109c2f18a830746464f06b154c75ec72,0.521757
31da4bfd85ba835c5e42c960991f9458,13d2ff6ed6170a27d007888886eff1ae,0.635225
6e7228a659dcef9cd5ced7ba38530e7d,14f69f29034b464f8e9cc5de1ff8f1fb,0.996760
0577f539e466fa04f7cb6f94084bbf5e,14ff88ec0ddd43910182ae451aa2caf1,0.998183
e078aa89e4e1403b7942adc6985c146e,15df9c49c3990083aa28c6cef71e0f1b,0.310869
40ed7a89f51921e410d278658b6563ac,160eb73a8df87f6f866cc9691919d89a,0.546144
ea999b43db161487e6a654f401a24720,177a3b68f66bc7dc139103594b1112a0,0.300183
a7c5ece47b7defb953df5827bc48a646,2009a9074aabae13fd2d30f51aa5c35a,0.178354
e67a4937439fd53e477941ef487d614e,207a5730d3d64d70177c308511981248,0.088228
0fc7befee01bf3e9fbdeb51244cad99e,217395f944be0fd3465e1a9cde5ba18c,0.864936
ddecb3122a297fe4c31fb2146e44e2ec,267c739533a33150b717d75ffe0d9499,0.463824
16b40a8833542c083fcfa63ea2935171,2954dd9917214cdd3af91ae70d4f5ac7,0.310760
4287be2e2e8a6cae719a8d20e0378033,29f74be044b2b67476cd97e2f278e707,0.597750
3d7e5984d45f97d811fc2205e6870842,2b6586b99949c2ca101f22fb08f3a8fb,0.611872
e5b78e77c1ebae5689b63e4ab0d82990,314b2a2bea6de98a9c3e8db4f7417085,0.137542
135f57d5a36aeb7b30bd9ba6a2b4e33e,32f5b8795b6eba33057c6788c5ef6b39,0.988222
9fd9e28149861995ea4dffaf925432ba,33148d4b69aae213b2b30219ab13749a,0.725720
8766790e0f9742ada01ffa100338d5a4,376d2af7d755c5438b497480b933def0,0.122305
5883eb508a8120ce1d2fafdea9a0424c,3ccb1b81f0ca526a1229b0953bfc2536,0.118257
04f5b6d497cd0059f8f09a9b3563dcb2,3e07c72de4bc734527f99036229afa1a,0.194349
5846e88c13c53fee96ab7cfb0d344446,3febb51d2d99cadcb28e9774cc128d75,0.142401
e549b2d49ab8eeda0b1dbddb3d58fe71,462062e2dec1586674c61e3d776468ff,0.086750
a11a846ac27226af0a5c7c879181004c,4816536bf4776f4d2572a9778af5bd9e,0.290891
f7977f7c23c3172f8d00ccbeac4d4210,4a7c3d0490ded2b0d47979b82b65698d,0.991499
a3159c243c3af51abd654cc28e21faaa,4d6056afcbf8b0ef47dacebe638b96c2,0.377045
ee00093321ad9a7ca59e74c624480a4c,4df567582a5fe9c702b49b743918c7b8,0.173327
74f11dcabf3f0dbef2b180683e2b461d,51435b50b1cd1eebf24fad3cf7fc1d32,0.158420
a23ef374c013c2a8ba4df47f5f15f6a1,51b1b79ab613c2d4a5ed0170b0470efd,0.445995
6edfd8c08d82cb2b41ed5ad77d8acadf,53c53ee3af57514d975376361badebfb,0.128511
43fd6f0184a8bfe5aaafb138f5b7f341,54ca90f153559ccade3eb2038469a6ac,0.841430
86e67808a768ffd96029286a95b30b91,57037d64df069c812e1b0360e95a0eb1,0.107401
a11a846ac27226af0a5c7c879181004c,5805d0b406c3d22f8162e632a40a7637,0.386215
8265ba9aabfcbb4aaa0831acd5727f06,585e84a5bea05137af6e4331bb78cbe6,0.054705
d2a090306145ff5833081dc14e5ad8ad,58ea616fef47e0c235e93d1fcff098e9,0.108048
3f5ec638fa533cffbe419775eedec978,5a5f2d0bc2e3741073ab1f44958bab7d,0.388974
1329177937d3238288ef1158a88a7856,5b8df2cca11cf6d28bbdb644fc7f7d81,0.107619
14ca5aad0c67c6f3dc417f88193ba1e4,602db0ceb11c93153b8fb86619cdf719,0.039545
213f8235b0b202541723d3b34fd536f4,6148b9c3666b5db40a4ab15e63217e93,0.187134
76d24a6d3f7a2229fbdfedded5efb0eb,6188a75eadce7481a6dd898d5eb6f229,0.488871
5fafd5aa538a54abfdbe350ffc19b8f7,62c9e002b80a46a74967c0a20b17dad0,0.363607
737d2730dbec4f4e18fdf4ccfd66a656,62f4144574b08007d36b741fdbca706b,0.365711
223077279b754599d41994dab0673ef6,6ef5244487da752b5ec9932790789e1c,0.060744
4b2b45aa60b1d12b77aea1918bdcbeea,6f24c53fb4cc638fc781db69fdab11c5,0.996957
9c64894d1430b81e8ec3b63850727692,6fbc4e83a7f208f9956402e43d16e2da,0.999984
dbe3a7622ba261935546ffbbed1d298e,713dc7606b1df389beb165a8ba2780f2,0.310970
51f87230b588bde394167c5f5189570b,7806cfbe3080d5c2283414a35b4e34ab,0.140870
1a8d5bc46faba6483009db74a66a888c,78534051000e946f6432616839611c6a,0.654225
0767c3e9119bae97e2729021664af9d6,799f8b424b32abd80d603b3564ff8a8d,0.096999
012c6349c9afec5973d4910235b53459,7a77e27654b213023467f382b59bb562,0.352757
d5dc469f41472aff2bc1cade21a969a1,7b49bed60756ce2f923446f9cadaffcc,0.478590
b0223d3966447682b2aff86ba8778a03,7c5adc3ea359620e5f7d666dc7da27be,0.249536
f2355e5191d21c5084232cc301dcead4,7d7bd6f820e45aeba8abd9908a76862f,0.079658
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,81958ffa0eb9dd4bb05500f82233c762,0.425263
ebd072c13f2a76809542e367fdfe68bd,84f8df477d9245ecbc61cec757fda50f,0.060583
cbccefb6f7c83e52303a2ed9f946a66c,88401f895bb1b29096220721d74bbc64,0.163950
2f773f0cfe7a01c29e442dd02b38f947,8bdaaf6d609e1ee3d35a6923c4e01353,0.356129
554c61e07e8e41ee78c10ef78c3f7150,8d598e99d5ee00ff2de7660680d8ff8d,0.297094
8e87d79f59cb82f19e5842ac8b97400f,8e428fb728514e5deb2527d315cac980,0.094174
12c59370497322fe469fa966e68a0c53,93c8b777a9b28e205a3aa1ac0dde40a5,0.250409
8b9c344eb214cc9aa2fe23a34db3c308,94f684ce6e3aff0256e4e06fbfa6aadb,0.532073
a1e8df93e10dbb79415451c15b9ba5e1,9c864be2cb88d1cdb71aa122ecb06c91,0.536548
1068df1443f327289af3ce3c99e4787e,9d837d17dac6bb0815848900f7303d57,0.325285
01a694342abc2770bc3d35e6f3ea329f,9db0b82567fcd983e0587b3a9151a212,0.167375
26d118ae68ed1a25bf687fc8583aedcd,a06202d0da888df68774be4a0042a8be,0.485625
a51e6a120619a8713fd23031c80adf12,a07e4754576bcd597837e6020445b3ec,0.183330
3c7b3433fc66a302a3b27d1ba916c72b,a0aafe1a940893a126563e7cc2607df9,0.067765
520cb21009e4b2637a25544dc15c3c6c,a245222b65db4e176934f0e1681a3583,0.169410
534911f4501deddcf524dfec245a31b3,a3814c58e30fbdaabdb1bfdee0d62c75,0.269963
4d46370b7987684a4772179aedd7b3c9,a40ebb13ddb50d1806b929eeb85748b6,0.301131
956a14ae0dc73cb5a0075fa41c84a3c8,a48ab5fa7afdfefacd3e847860167dac,0.999987
76d24a6d3f7a2229fbdfedded5efb0eb,a738ef90232ae42635ecddde56e4b847,0.488871
cdccc2364fcf6a90b68f8d4449104ad2,a8a7223023d62b4a696997a5d867a284,0.284221
ab137e7bd13c10ef6e39f749f884a7c1,abbd8c590149d381770f8897ff5c09be,0.171480
fa344919949a3d486b07852ad445d26b,ae1d8b9c6652dcfcb8bbd69c843ee063,0.523322
53d07bf9a6dee4f39499acf70aff31a6,b01c5933d6bf33b36c862d8d657a7a94,0.238369
3d2a3c8ed852e7df9cb4abd89c12c743,b1fd838a25e9016d9b48ba287838dee1,0.054705
19f5698b4e7e4826353d97cdeedf7532,b3b7bdbeeb30b9e0a095d5f9195fe185,0.272460
300fd17064b65e170cc2bc33f73a0307,b442a41be38e243731531e3617e88565,0.915830
1fa30f73551ea9c3423b6c620e510ebf,b6559097367f32370e84bbd81e909424,0.131889
3cf21e464087d43c22a4cf5c49b4f189,b6a7eaa0483365ba1869d5703d3dbb40,0.366124
cbbecd6db8a3b2ae1526939d93436974,b756f581690fe9eae7e514f5020f1ca1,0.039545
79dd621e1cf4c64402115ebe8c1e5a81,b992ee420af53ca1e0dff52425df0557,0.100393
37c19aa072ef1ae70f45b25657059f22,bc72228653ac5c581b6c316b4fcff803,0.756970
01c98d184734e54a963c76d6f89a5927,bee9f8f5ef03c29eb8142faaa22e35e0,0.986806
52551116ff4504a8797d35a11a234901,c1bb47f718ddeed51ebd4ca17fa7470b,0.177549
8304fb2d94318d4768acf96acc707489,c20d8b3c26d9320ff5f3ede8971565b6,0.155323
6e68eebc143b87a68075aef267fbdbf3,c751a48745d14546155e3d4547f03374,0.174208
3e02df792e8525a7e7570e2adae452ce,ca27059cb8059f2c35dda14b91be3dfa,0.125680
91335316752bc0861df18c79ccc20b66,d0888bc3f90f73a753b215fb5f3effa7,0.146509
26d118ae68ed1a25bf687fc8583aedcd,d28f56eec1ace1ecdcaa4ae5d995db2e,0.485625
fec1aa474f9b1e0dfa2148b90c2c6e58,d3d527046685e8201b9081e14e5255b1,0.117369
b97c43249a3fb93eede62f98af3918e6,d56a4e9c67a836acf6fa58bbd92a9a2f,0.693868
aee881c18244e06d4ad36817352a090f,d7b3c50ba63f0c504d24fc26e0767178,0.228391
3945a1c968499e2e16a627b94383a8ce,d7e186b146da0f01d8da559a3ea3f91a,0.585696
28770f4b1ca82ae3ed16f7f295b8eb67,dcbce2d1fe2e3a541de008deb7a7c961,0.204990
d8f312536e6c04bc13d65412be798d78,df3cb7b3ec31d412f3e0cb263084fc38,0.138316
1884fb65232c7dda8063e0f71c49bd51,e7066f78b503315d6b71143763e7bc50,0.149791
255c5df25d66fcfb5b71e17cbe99c9dc,f0a830722b8b3ae70031a949f3c44d30,0.065964
d4147e2aa4bcc76573f21919b5837c1b,f2c4f09dd8ce852657ce76cde596262d,0.093713
489237e7d9ebf01d06cf1d2f6f8619cd,f2f9e062a7f4d834f76656263cbdc15c,0.435257
07b130d7905e29b7259bdfb87de55dc0,f33d4e894c2229000114eab3a3fd8667,0.145388
af5562a019f4783956260c1d0ba32bc2,f5b579a662098d02a43cfbddfa321e75,0.175680
15834f8704b837bb942f6b513e4d35a2,f6827e119f5a41d35032d7391a2d3504,0.145806
b97c43249a3fb93eede62f98af3918e6,f85f0fe04ee0e5f8abe1cf156793ace4,0.116190
3b4fa23bc336a23c9d7e95877ecb7792,fa5c4040dc479fbd7585588ed7b1488f,0.106453
e8077e5a2fb624d0048623d6ec6032d7,fac3776245de9370b29f074df4055a2b,0.108166
a59abd9625ef9442803c2621c88cf567,fcf71c31eb30ec574668b573784bb0e0,0.184759
fd2bd422cbfbd0f290809134a3ee7c11,ffbb53c5df9ed3303927fd182b679de8,0.842035
4c589ff81dbec3204adfcd9ebfb74179,0127c1a9eafd275d66eb5d3f097f31fd,0.069193
16da31f3b9d32fe5cfd4f9ad3a140de5,0346d55f78b9dccc79b04ff7f799ba3e,0.174757
ab7d722ed40e1278cdb6e78d9eb81571,03c7760a0b772e077252e9338369dec8,0.090300
4c4925a93718379cc62f073dc8eb9d76,0493dd6d8c89447cca9864dab692d3f5,0.039545
07d04c31bf58c3ba6e8c1b738eb3b307,0588ff9bddd34ac6cd6aa03cf9df0d20,0.232319
ec57c3744990af89aa8b59e9438b1a80,08a90675f1f44e75659ec131806715bf,0.699023
1f7a46bc2fe6fff05714bad9af2ad4e3,0923bd83be713cdc96751258a046e7c9,0.316274
9bff936f7043ee5205a6576e3413a82b,0a490ddb10ae11d440e8bcd04b9adc14,0.459126
7db937c0a4a19f8f718d20b57aa78214,0d7ece9ad4e5e5409cadcfd53e332678,0.351146
1617d9c1f92a77fba410634a1c3c9868,0df7dd4159710e4556d619f863dde20d,0.155200
34cd2a39357cb5fb698736e8953e304d,0e02221e1c446cddfc5ce61c207bfafb,0.472612
be5074e263f130e490e9562ffaa68d68,0e192659a95183b7424efe752ba31782,0.086904
9d83e676bc4905696d472c1cbbc44e8b,0f062416966a4519538e3763275e8f9e,0.266404
8b21bf1d00b8241bcdd47354a70eeb87,117334a1609410812ebcff9dbeee369d,0.338745
3f6fb11853dff3e45bd8bb4299e32efc,12f44180eaf46e36d63a6d3fac90bbdf,0.196552
e22b108180668115dd8a93773ec3963b,131f4e2701511c5b120ebbca3c1d5613,0.105896
618a75a9a09f5ebbc3ae7491d05773f7,163e027ebeed37057ba8233ba341b29c,0.054705
c3b3b464ed6d1ca270756140e84123ab,1642d31061c0a349fae3b0bd0bc2de50,0.132667
b823ddee3f0cc347e4993e27db1a55c8,183eb14a7cfaee319d24eb4d80a8df82,0.247579
b5023eed137b4b6fbae3e1a61f83da85,198e81159e4caa9a822f812a944003a9,0.090813
4b89417c3ce920a8b0105e59f1b86870,19e9216d6de21f48e2ce2483e105359d,0.115479
6c00d8aa4f1d7fe4430666daa00ca06c,1a6bce3bf0a2905032a615e7e78eff4b,0.690674
ca46f404246d0e49ce5b390ff6e753ea,1ee1dfc7941f97191f612884a4808d92,0.868255
cd6550412023768008c6576f8dabe12b,201859d3dd1c0277e3af3ae5bd5560dc,0.110162
eb0a54e178ef9be013cbe6131f58f30f,22dbf9f53596c8100f3be00cff558a1e,0.238361
3b9f16a4ad06a0249dd730f418326344,2390bb03df7433c63aea27a763440339,0.999960
19a80e0ddde0a880c45b6606b9f2cae9,23e01596073db1ed4f4adc76b78267da,0.910225
870b1a29f31c4ea766b5e367d3121820,24f9806bd91a181534dfdb7d0ac49576,0.399570
f50f860c27d70261250f96720917c5c0,267318ca9b098876584381b489f2a68b,0.367378
a3159c243c3af51abd654cc28e21faaa,27f589b8640ffd776660993b8be20c7f,0.324399
25d769e0ee4a62e21950f36dc1bedf6f,281707548456d933932eac50a14c10ca,0.465912
1e6c384570328c8eb3deb9ed86d912a3,287c113ad4443d2db5c72a468ca32a22,0.069067
c18319ddcb344228b273e971f98ab275,294b4046f649dfa72ae9273ba508d149,0.365780
68cb4a77b3030e3fdf32c5d69b07badf,298ef54832fbc207be8e2a00d99d5eb4,0.961030
c8a54a70591c156f4de244dd61a06fb3,2aff06e04645eae91e1a3ea5fcb4954b,0.693606
fa0c24a5c9d6b4a4a5b4340f2dce002a,2bb4e3db1e174378524b831ab63a5be2,0.495781
cacbe39348c6f17b85b95de462c7f80d,2cc55c8e997ae71a5728ea18896afca3,0.105145
384395726be71b7fa1df845bcfeb7bbf,3072edde585ccd8ec9494bb487ee961c,0.170374
239ba3e9cfd9b2582e033b0446f7b6ce,323565643d1367523aab5aef53a77390,0.637027
14293b550389354920ddbdfc6f81bbda,3586b5d88a3f3ddbdf5457d934fad037,0.831120
26ad1814acfe35e73c4e248423534bd9,3637332a311bbcc99302199b79bdbe6b,0.112479
c6d88ba07d5f7116b7f575790dd4d6db,379481907b4b8f6b691146a61ddd39e8,0.078865
07e36877068ed8926f97f7df8c5d7f21,38626d1aab74c82dec13616cb61a87c7,0.090300
5dc347891fdde2c302d21cc45d9a7c66,3b1ce0dad9be52c80ec12eb62731c085,0.229440
78841b21fd02b58a08550cb53c36dd34,3baae0a47975c882af6a710328c0d8c3,0.142035
e390e0a27a3aa204397f41c1e7b9c38d,3c889781b116d07e095c8f532d7f371c,0.198160
cc4444d3103319c12323da16f012b1fe,3d16250aae8c5798dfb003f0fb7399a6,0.637244
68d299d0afc9f8af3061991c8a13dc0e,3d2064d8f9ca9138312cd297e4468d4e,0.208041
8bb95ae209a19631fc78670391c90502,3db0c4b99614cc33bbbab2010020ad6e,0.307342
6d766d0eaba9a4e72f3f1e0c6ab006e3,41666cac984e29f19d65805e9d6faf63,0.117919
391728ea533df1aa7f6a8909471f169a,44a353379b369cc1ca309ecde76344c9,0.080694
e9c9a59dd0ebae494529142c36724b50,49a7eb22e78a4d7cb160205332c22137,0.181160
bb5450437a4d0fc280d09e489b84ac9e,4c321d0342e5643a8bc8828e01f4f947,0.245742
c8595a228cf63f363edbc7f77f1a8b09,4cded40a1feb8787facc1534aab39d10,0.150916
3f2fe0acb580b0697ba01becea9db431,4eeafe579ebfa0c7988714201f91262c,0.100669
941045912a2ecad7fe88ffcfee3369ee,58047f9afc3a7a93a99f43f1d62e7907,0.120760
ec4044876556feb6340a19732ad580d5,5810f2e69898a7212bfb9454f3604d1a,0.691124
65d35a44f98620910d0c6bfae752eb06,595f61f0f9863c8da9f0fac08d361e0e,0.381763
a3a0ec784b078af24188428cc3eca4e2,596880fc628041815a325aba2790e0cc,0.265671
deb9abb2a8e49343377aefbe8e4f4aa9,5aaf7fa4287f967eba192fdd2baf303e,0.999986
0bf1d1d2188fb104cfcf0821ff8ddf3c,5cd6b5e7f14b2c912dbf2737f4beb5d9,0.172098
8d4414bd2f9bec2ca62862dc4acd5ce2,5efa2e012010ae257692375cdf92d22e,0.895102
4aea144ccf4f6ff55b954ce2d6270f30,5ff1f654c6d96e41f57c0583d40cfc64,0.076415
55de36bc40fbe5c03fd22e2aa5e4c5b1,638c9d32bc7286606b4612951fbf01e2,0.988464
e1a1009e93ea09bdd981029b592d89b8,657071ba3f659277ec9eb13bf983cd88,0.999440
0b04f9b414a7833522403e46f0ac84c5,66494847e79aa4346308ebad976431c9,0.822761
ec62e1d25e6dff5ae35104e82965d5ba,6698165ecf07f786f587edacd1beed46,0.113418
46837fdeebbc3d0053aa51bca583a7c0,674976d4aaede75abb23396b8b01a30d,0.039545
990742f129b41f2a706c3db863ab50b7,6a61347359a5980b043406bc38ebfba6,0.089989
b1a33118fa5765d456212fc2049da78e,6d4446263d2a41161e7802f6ab5f30f7,0.151430
9e53485880acd341571e6d55ad32de20,6dec86a40aa1d132d4ce9be70e599c2f,0.165593
8474960630445e046552411967a5de7d,707e59ef816244479eabc04114f9ad75,0.956924
7a662bc760469f12b0b91a18d2d6135a,70d614533d5189ac85770d97674b6e88,0.164644
b8254f2eb0d3d2ae2aee6b6aff0d23ce,72588a789e5b6374bfc768e977e5cc34,0.475624
fd0bb45e183deb89d1233df486d54637,725c5980bac219abc57d7d4d2fddaa73,0.937455
525cc8988f47c74ef4fc3f179768df32,770b1d9d38de55ca6eea273e731f1a7c,0.210461
863be70c7fa00ec9a856b8cd08a139ef,770b1d9d38de55ca6eea273e731f1a7c,0.244111
21c3bdeae1383534c8f3851db42f0f86,776280ac1838370c59a7f0ed4dfbcc02,0.998540
3d237e299b34252a4ddf9e9a1bfd1ffd,79db4c44756e923b821495d5136e8766,0.771091
7dac3808eeef5fd1b1864fea9b6194ec,7c1a7eeb0ca2f4ec4d40755ea9175e2a,0.997491
211feaa8ca565b34c161f1aa6050de3a,7e2c90c979fb2e8de3f20f99c4d939b9,0.677773
86362cdf2e7ed63be6a8c91ac10481da,8070b5808f109a7130b1e7ddf8584ea9,0.161744
95ce1cc5e8470c40cba64200749852cb,8111d555a833fad1d29e744cdaec8abc,0.126762
6c08006f26f0e8b6ba610f957e36566c,82d017bd13ed44a32b76da6214091062,0.095149
809194cefc3ec7203908a8c5c5417a1e,843e8409eee563191e4be0a8561f2a90,0.112051
15bbf7313984508478c0af9dd412eecc,868b7e942ee86a46a14c03f7824edf81,0.129361
86cfe84c39d412cf9c20d8ed21ff9ede,881cf45ee3366bb263c17b4d5dff20a2,0.103887
507fa7eda66c24b4d78692e3535c7ebc,882a1608ab60942b0600473b9675b04c,0.184247
1a4f3982f32cb5087e722d3eb67d903b,8b21d73be2efa7bb707744228c589ea1,0.999604
1a75c02ec47e6a69d4331d94329235d9,8c3cb2b0b5ae00c77b3638dbcd50e912,0.054705
1fbacd41f3ad951721db16d2a8d861fe,8c3ea73a170c0e784777cba650e64fd7,0.710976
3c24e25bad1601d73a3218f9d8c391d6,8ec2483398d98d30e8a79f7bebddca49,0.309027
cacbe39348c6f17b85b95de462c7f80d,90f47087b88be323fec55f94ff4d6347,0.105145
0cf61ed389f09714c7a9c196fafd7293,917ed420478c7747a2eda52296db1da2,0.072063
fc559d4ffc25a4fe6fc49871c80d7d3a,9275720a1e6876d5ca1e39b0487e9ded,0.902003
62bba718ae46240568381750d9251aff,92e82bcf5536f4e1c72e9f9ef6d0316b,0.915725
e2598094ec302b803d0cabcca51892a3,95328a0499c9c0d3f11ff288279a4f3e,0.111037
e531b54b88a79fb53f8f95f1ede21a4e,967357eca090a1951d148dd15f365499,0.233997
78ba86d6568957ffb4841f723d3d509b,9912c6b998c5faee460aa30c97d412bf,0.486272
238fd8c5c8d727421ff682c05bc7189f,9d18aab4c520e3bc836ecf7efc3a0767,0.343026
f8edbc893e4ec74c35822311217b9192,9d18aab4c520e3bc836ecf7efc3a0767,0.150249
ab8276991e36f39388b5b6a3c9c47e8a,9e1a746419c72bb158591cfda815e554,0.069115
a35c0190ef079f7a60c8dfc285cf26f1,9f939c881faa451c51178316c604fe39,0.541370
5bee26c547a5551a87da96e7e85027a4,9fd62346098d0dc38db95835c85cfad8,0.426240
f2df191c22d1893807aa1a7845c315c1,a418f79bb02e8a401e425c72e3ab79a4,0.281666
534911f4501deddcf524dfec245a31b3,a4ad9f286c76d08823a3c29995d6f4bf,0.269963
6c90427d92fc18f12d769387edf51de1,a65f03957542d01a6c62c7c0aeae0652,0.117919
2f0466fcc9d9e48c2fae0736c3db99b5,a73836b18985cfe6aadb0e7eb07376c7,0.083355
ce26d8a5ec55147afb19d29c22f6fc96,a7e50f142ba507595d83d06e1151a74b,0.573701
5db5bd9107bf8ab2a9d776938204160f,abb9b93d4afac1d606c46ee034a2833a,0.118369
9833b1f023d122d496bc75aeb97eeae6,b10727d38ac09d8954dfb76db9464aa7,0.409826
62b7f58f6334aba3f79014d90a37a302,b12fd6fb594d4857864a294abc056099,0.194105
1212645a59f560767bb5fcfee553e8fa,b1c5ca5e7f13aceac510e07fb4fd5c5b,0.377014
4ce9afe034f9b70543eddc9e24ea44bb,b1e9cb75e03e5970d0142c8ae24df831,0.831281
280a24f1f6cd89b25bf082c0342b9599,b27c424447b5ddec52cc9df5d5eec23f,0.463523
4032ec5a8241464e910babcd552867c2,b39b2c80121b85c436c17378627837d0,0.912025
8d3300264fc0c71e40c3fe02923c75ad,b71bc26a92a84a56f1a05a0fe531ca58,0.143584
899574cad9ea13cdc6274bab448e343c,bb98d6a10614ae57ce7ff8363324579a,0.976939
b29587c4d8c357791f44563ab10d4a39,bbe9f698d2515bcc20ff3d41243431e0,0.336439
dd93c3bafc99e803313d54dcd3d6ae76,bc85762c8bb7665fca1be79d4ab64eeb,0.078966
534911f4501deddcf524dfec245a31b3,be149cce1eff0146e66d10ab9204ce51,0.269963
af5562a019f4783956260c1d0ba32bc2,be261e32c47e41b2bd4e167cca7f507f,0.175680
a3159c243c3af51abd654cc28e21faaa,c1d507262beb210ba8f15efb91c7251a,0.324399
83acb43501563d691f11d2fdb28d5d98,c458932f8977b0d6188d756da2056d26,0.065964
8cc470e1c655b5bbf6e8684509b44205,c593ee6d685c88d4406c627d878252e3,0.286027
7f5bc91ee7cb26de2a8e8ade56206b04,c5ddeaec6040ad7dff7dc5deb8548030,0.128559
7e123573e95735a19da42177c7e4d8e6,c6c021b59fa2666f4a366155e796ffbf,0.282074
564c533a99287a6e9d73704d1abf5f85,c85fcbf60aaddb313741df6c73c39f24,0.269453
252a9ff9a0adef3a44ce53437ab1d385,cd24b9becfb29f500591cc7b945a1406,0.131113
2de6451daed936a59ff30d9a6134be98,cf0e0d2dcacf07271f0daf88f369554e,0.113750
97c59985f8ee323250067ae30358a73c,d303378cb623842e51cdcdd615b8799a,0.967824
c1c1b69f76b3d35d1080ef6331b81913,d32f2d5fdc942c054a6b093c4570af31,0.468604
9232c823efc66deaec616aac189ae020,d5640f79490229b9db7b9b60c20afcc0,0.101851
39b1a1378c26f578df075d4a2dc3bf7d,d69e48af530f59f5e6c38c9fe7f6523f,0.153888
735489d6d718718076ffe10ebbd01631,d850b7027595e942c8349857c055c6b5,0.242358
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,d95f9f91b6fcdc0b56cbe9e8a3405b9b,0.369205
f6c11ff8e351a1b148de0324359f3782,db4740d07e2063317704c9c36f3afd87,0.334073
07d17b7ac5a6258cc7fcf7ae4b6c26fd,ddd1a28f0aa3726a93535f445d114f6c,0.330732
c88c1dc7e7c4952b3c35f2ae53b5e18f,df3a83be29fe4ebf054c9f82154fd26e,0.077361
78ba86d6568957ffb4841f723d3d509b,e14bac94544f846002bfc65229855e2f,0.993187
