qid,uid,label
7718be225b2700d51395c6ebee51c47b,3a6de9c7ef1fc5cad2afbb2c752866b0,0.987478
914562a3c99b6990a2123539ae2b35f4,ac0b0ec51703ff24fb395b9fcf805e64,0.952776
7c4741962aa3af23e916189e4176f42b,889a207c8b5565a088596d7fa58c3127,0.759861
b9cab500698f6484bd7cba9fb6581d7e,10c53b010d7e5f94f48be0c967878fe3,0.951524
5ad453c159eaecead2c5a2115d1c8a6e,c3bb2d2bcbad9757c9aa6ef18c8d3ffb,0.964465
c06c847838f429f62001fca3470bd4ec,059354b6b82983ae0d02f688a898f7e4,0.822727
390606529dab085cf4f517014c9212d4,5d17fb07242f85daf64c949cda11d03c,0.962304
fc2d79386e2ec7ae1e6513e7e43dcc2f,c578fcde65cd9e65f1ac976ae08c451f,0.981966
518dd1e4f95638d74a3a3f313bb3f004,9e42aa4f18a190ce430b08f49928754c,0.997757
c181c60fca4f4a3ccde9fc53312cb42b,8e185f749ec5b80ccd0e81ae7d2a57d2,0.908185
0344fc2eb27add356e557740b58fd690,f7909521cca036c41f5db5a8fb8ce996,0.897207
aef7256ebb87d1d5de6ef74352ac1c15,e668fdf7dc3c8696883a6ce810f336ed,0.928175
23102d2354a909f7647bd5cabef940a4,f501dc1003735c2891120c8c947e8a1f,0.727899
c05cb644d2d5675f4f1cab07ccacd5df,257f724d88aa771d5e5d3ddb3597e8a4,0.913955
679416e0226fbf88df6e247bb13196eb,81958ffa0eb9dd4bb05500f82233c762,0.985477
ad6e1a27fcc3b1960ededefbf2431798,336198d65187d5d752f4969c3933ef4a,0.892051
50d4328f3dcfbef882e5aade4cf79a31,375747e36130869236138e13a25fe15e,0.974855
28770f4b1ca82ae3ed16f7f295b8eb67,28b5fa4998eb043a7bb0f198b59be8a4,0.917718
035d614514b3c53d1f548b978940fda8,a8f1da25d226bd708d6b3ca9efb9ab3a,0.832597
956d97a6b7168e87bf6c48280b36044b,a05b054251e6c307fd2e08d156fdb73e,0.846198
adef6128d21f6dbe5e7471fdb59991e1,ea3265c6676addd280f1eb4b1e891016,0.980149
5e57e9bcbe111e4bf06c607bab1b8d02,f7909521cca036c41f5db5a8fb8ce996,0.989124
9e3142abcaf30ef91dfae12d364186a0,053cfa8599bd8f962d78d3e2d4dfeeab,0.994280
380564b931e88b58473744c50350cea2,409ccae2cfefd4da0aaa5b8578ed1271,0.844362
c25ede61f06386cc50a7fe41a8d5967f,9a35eea1f9cf940a4fc9e88ff281af68,0.775221
db6f0991f65963d2410a9ea7e4e3e9d6,545c18edc2b31f108c6aa5c3809ab207,0.835384
0653a9c6afe12f3802352a74e73b9789,82a4e556821e6207b8a4641f9be43812,0.835824
129d8e63f9ab433918dcb04d9cecd7f5,9260a0ed9a86a98fe87d0ae359f48f57,0.899624
1e4b5c4f2821d50c6a76b8d4e6a1640e,b804f04050baefae2d6560f5bc6eb5ca,0.963029
e6575715489bf6d14388acf340448a55,7eccb48042e0fe9533670d280eee2aaa,0.931769
6dd3cb1333adc6ddc9118e66bde0fe7d,a05aa84a24e90b487c92e69b36722e7b,0.895865
0653a9c6afe12f3802352a74e73b9789,895dc84becffe7b9b35a5cb0530045e7,0.835824
b29695b314f180585fa87fb9bc6ec919,043f1111c8354b44aa09b14a8bf1ea54,0.632539
10a44cb87a317e8fb4fc853e0a152744,f8cfa24b60e9b503b443f5625968e3b0,0.989309
ef265e821a3bef561432001bfc840652,7e1250e2aca1c607da7be7bd9891cc06,0.980462
e7f0615f9b2927c9258c0cb97021ed6c,81372d5325c8cf0761d56434ea695ca0,0.703238
a1ae2fde727dd91434aa669dac692adc,07dd2ee1c6ee37e244392ceb92bd6a91,0.808954
a11a846ac27226af0a5c7c879181004c,cb3040719d4427660a8c1229a48dde23,0.983704
ebc39f3e10eb15e72425723776f01967,8e191d25b7ac224f38231532e793cd3b,0.986220
79adf26c32ced4e55865e2b7cad4d303,0abf3a5e81c746c090b73c4763e48a91,0.774821
f59c0882c62d5ad5fbdf90d99cdd1911,f33be306eb96e5a1d322cd009aec789e,0.880685
21780ffd5edc3a8c05b0eb1a18e76040,718bf6d138499c865632a67ec0bb7c73,0.597929
1d75ef2319f9d48d9216d9c8a9ab1889,8a5cd741a6c6c59c34da001b7a19a36d,0.912681
d0c56fda99cdb202a32e5db2e8f0f75b,89ebbf9c20ae53420ade29503ccdcdc7,0.484605
39b5a440152208e2d83dcc77c38a6122,a2874ea6ca3a152b95894aa3934219dc,0.972472
049bcb65090445c586b74b5f14c30f84,b6af5ffa0732bcfc66ca9ce0c2b9b1b8,0.799961
8cb457c2153c7419d5c7986b6e960222,3b0d3866575ec3f9433078a35665fd05,0.950279
03b5e9e165512be2d1074b636e5a2cf7,be1355d909a69825cbc19095d262a7c6,0.491327
5f18b8eac684cdbebe4937abf0fe3757,5810f2e69898a7212bfb9454f3604d1a,0.971881
28f659fbfbb3b3ff0847dc0b48e83860,f2e45378f8e470444b9b2d7b68ebf07a,0.950288
41233540883c681b45e4e6a5e69990b9,f4f2b619e6fb7de39df678ad2ce9730f,0.664631
74b9321762ba6ed072f63abdc49e450d,66d73dfb9f4b884e50fd8844f86dda0d,0.914891
12d16080e1fcd5770bf9125ba18ab77a,14cd0cce941181efc210a59b41a6ddb0,0.718541
bb266abe9572a9f7d9ab4afc49bca17f,bc4d8b915a8783417fe786e6b36d1039,0.962610
047e8616c731d26840781b1e88c503b9,b77551a3f882f0d3f29aaee67abe6aaa,0.985787
84dbddd931a38229993e0ede03a9e5ba,28b5f84122b6abc0ce27b4048f2df354,0.832044
6f0a1fe98d9efdc3d2a0e4d42178b7ab,b787603f1174248d4299b68e4a215c4a,0.971371
ab06f28a43eff7af61d8127e39b905aa,129b2393b5b35ea609df42696daeb491,0.850943
599bc8c2d8a2f0273ae861dad73c358f,4bdeb420931cb61f2a30726facdfd177,0.947316
b5023eed137b4b6fbae3e1a61f83da85,19c8538a423f2fc28916ecbd9e28f9db,0.697526
b4e86952b16466765e8e5eb8a4a1648c,6224f4cdbe7952f1d00a2626054ecfdd,0.567705
41233540883c681b45e4e6a5e69990b9,e6b5aa55fbfc47b49db4e2b8f06356fc,0.664631
2ba24c194842cb9def4fec67a09140be,8231c533174c7e1f92fcc31307071d24,0.826331
fbc3e909e531410947dce7534e410217,a706518e42d966dbf7f3a3e2846fc434,0.620327
a9f3039523dbd304fb5a45c5235776f4,320300a5c871047d7495a89a5d386620,0.984768
a39c1bccd57bbdea4a56c91a6144b7db,23cd56f1b91b8bae620567b73bf16a72,0.991139
99770bbfffa7f28958ee1726e4840093,c7879f26f16743d677b77edd66509432,0.921618
6928456febe78441e4df6dfcbfabfe73,40987deba28d4af83b890a161e5f6fef,0.980466
d9718a8024fb2ad74b71b0c83224f679,b0a626af560754551525c7f6d33c0fa0,0.913783
a159cf254308a063efe1c7fc5236cc9f,bfdb9278e5b727777dec3087a0c2f1c7,0.348805
39b1a1378c26f578df075d4a2dc3bf7d,4a7558b5ee9c11e584d1ceca02795ade,0.956590
036e5bd55e2fc893ba86c12da13e025e,83c49bc578ba59af98d5e3d79553951b,0.881900
c29406a763cc34de3adf496bdba7fa07,323b16affe5c15b773a878e985c47553,0.856801
1de7a84143ec9dffd656e5cf6082505e,389d1241e61c02a0ed6faffe104913d0,0.781557
1de6a64d1b21349b67c7938ca52d30a0,258c2e45f3f3c08be39db4e14e02d07d,0.803077
85963a38db0e4fe06037c83eb43ebe85,116b401533ecb080242040c57ca4d951,0.730625
3b62069f317dfb969a168ad3129e824f,77212f2d9170fe1906b4a821c9b2abd6,0.804086
4ecc145899b2b43487d58fbb7efeaa4b,6cc0f29cf1fe4854cf8ec1e8f1d9dde2,0.753218
25ec591d6ce94948b1fe4bfae6b1eb48,a9555111010fe4080e051d7bc8f643e4,0.906089
01e4064d0547e102a7880b79b39d3215,8414fa563f3722269a53aac1135ff1c6,0.673669
d2b085f5ffbdbbc1bbc3a5eff4965430,547b061e3239959f4c1138c48549b5fd,0.697950
a639104b0aae76e583cabf15be292e02,9d5e2febb41a15a6c000049646469c2c,0.958601
729b2150e8437ca1bde55348b1c88b16,4ad466c1095b7d1ed6d7cd9382d14dd1,0.937726
d2429b1445f7e930b21acc064e928bae,f602159bdab47aa22167f1c0babc7f3d,0.974192
3e8c9c3b6c8306c4469eb3ef88f89db1,e4d2270174b61cd7cb3ccf60764b0461,0.820522
4691e2dff49c019d60767cf89318007f,8094ca255457740931f8b0758d37756e,0.724159
25d769e0ee4a62e21950f36dc1bedf6f,d97c9f1192298994cd2640d0f6a873d8,0.992526
4c15412dc749977de0e60190be13de0d,14f69f29034b464f8e9cc5de1ff8f1fb,0.987196
70c10711587cc853226f1545446dca63,c92d8e49405d9cce704425e6f6b1936a,0.892409
ae0156ce97b793dd20b63af6a65aa6a9,d69acaf6299daa9f1496a1badfdf7e19,0.940253
0f35fbcc3fbf53e37ba31f1d63fb92df,fc827528ade1dafbd641f237a802e3ab,0.928224
3c727440ea48ace740b5f33bb6fa727d,0e12df20f3b4cf0cae7ca595225c6492,0.938407
040819d10257dff9deff0280fef7c9b0,34f030859750499b4ac3c24919acdd4e,0.811363
863be70c7fa00ec9a856b8cd08a139ef,95a67984d60960f38919fcfe090802fe,0.949516
1d75ef2319f9d48d9216d9c8a9ab1889,048eddbd4cc17786ff478e4f4f01fc7c,0.912681
e4bf4fcadf601d0cc094549181084482,775a1d8ce3e5c95901ad75758787e57e,0.960166
391aa44c50356ae45e1949f5f97de35c,d7b50c1012f10022ce23379047534763,0.938508
f59c0882c62d5ad5fbdf90d99cdd1911,f68d88b2d99fd271dd0c4a558f17067d,0.880685
a10d16cdb4e5282e05d000f755b66da4,d986c223d791864943917676bf8b3d6b,0.792647
aab9097c2cb02ecc93cea0b4de300d28,eada92ed95dd9219c82170912bf2420e,0.992328
5e57e9bcbe111e4bf06c607bab1b8d02,0a26489243d8157298314a485f04532c,0.989124
a23ef374c013c2a8ba4df47f5f15f6a1,b9fd587be7506b21e32002c7f3101233,0.986080
fdc96b17e7e10310880d78ffe3f364b8,887171562be60eee2df5f549d4755c23,0.858568
435e5142e222a5513d55df20cb63e8c0,45f30559772d36e8f3357698f0b9db8b,0.984673
c65e924a672dfaad994788837264ecfa,f70c96a167ba219e9489f6a7a2c216ee,0.819389
92f84da65235816db8aad5a89a6169e3,9cfecddf91782787d8732eeb75ed941d,0.884522
5c1ff6cfbcc8a8f47530faa889721853,6742c5bf785c6b952c303dfa88820eeb,0.945631
389ad3c0f6335e7f600da567d2dcbc6c,29197d7f1c773a92feca67d8ac405b2c,0.847040
9c4896ea4e732055dc64c339f6df191e,224935b651db3c5aae684a73497d7da5,0.905955
96945e35c8c4c61f490bee11c50f480a,702945112bfbb2a6fd7b7954036e2d0f,0.839561
fb4c7f59bca1ecfaa7d3d836dd08cd65,d0fa593f95993839cc2ee111ebaa92c7,0.819982
334b0e6fc973e38fa178fbaa19602282,b22e6686271b6227593b4ccee9143fd5,0.997637
f26f271cb409afa46a4c1926aae504da,334c839e22b0a4a5edc2b3081e0992d2,0.929907
636796a425ff9f12f55fbf6a4a023cfb,b042b7225be0eb0f7f8e6ec80f215fa2,0.748988
45a541ffd36e9767641632b209212283,4e86bfaa0fed6e0fcc821d0684d9e329,0.562511
7f003f766478b740838f4c347951b4df,a096a56dc7c78069659d695e8f897b83,0.850159
4aea144ccf4f6ff55b954ce2d6270f30,2240082628ecf5c7f494b5988f575456,0.624788
16c7649d2658236e5eea90531437e719,b9002704a12a76c55d97c366a12b3830,0.980566
a83cd0d9314033d1fdcd69a193946b37,824ba760af82500a54ab5093cb1c1ea3,0.889600
1de6a64d1b21349b67c7938ca52d30a0,f68d88b2d99fd271dd0c4a558f17067d,0.803077
a83cd0d9314033d1fdcd69a193946b37,98fe2b37e604f596bd0073969e09fe88,0.919762
e60e7d9c5f01346fede6cfaf21e2d781,5b751e6cae8297efa1a9fc193499c835,0.478437
ddf4def70e7f9c77cb1ce412d1016597,a1ae10943d1b60e8ecc906ce3dfb6b18,0.749096
914562a3c99b6990a2123539ae2b35f4,4f1915ad2b01f7e5c9c0a258f6b412c6,0.952776
e8ea0fd2567037d735f0062298440573,89bd18bc7a0f9c38f16d7388f3752e95,0.789600
2c8114aa8218d3499b70e2d74e795380,21765d46d392d69b3ee757b9fbbb3794,0.339944
58b2e77265859e3bde1d55bee87f7a01,5c282afdc89269e3613c664b4bfb6c7f,0.934461
46989edd2e5369e8ea5fb5aa45433a1a,2530f50c680f0ce32f495a3261e5eb3b,0.939838
6295f9b2687dd5698e80835fd2526469,620cd11cc110c48a3d62e266871668d7,0.919022
00a9a8c42d7949067098af32e3dff28b,eb002aadab83c37722ad9e7a251f9e86,0.929569
d2429b1445f7e930b21acc064e928bae,63ab385e2f09ef16c3dde4cd0be5398d,0.949151
6135fa3840621a90acd04cfb1a626a9d,631ac63d4a8212dda70c2bdf0e927606,0.339944
a28cbde2bc35cd3a508d5bfb1bfebe4b,6a718b405012cbba88e7ae81766051e1,0.891950
0eafb1606801a9924bfb5eed8bda392e,594c188a6ab85367711db0d73a693df6,0.581260
405d35f6e00d7b17d76c18a59dc4b042,5e7ae6fb5ec2722328d3ffae330b7b19,0.508617
5883eb508a8120ce1d2fafdea9a0424c,571750d658ef140284ac9ad6fd3c549b,0.787483
eb96c46009970877bb42604280140977,3c2bb85a22d25e856d4487363a40a3ad,0.636643
5fafd5aa538a54abfdbe350ffc19b8f7,47ed70bc03fbb248b262987f99163239,0.979562
8a96a26886842652f7a003abb9167833,e2c7fd595fa0b572ba36c2990781ff9e,0.353429
a11a846ac27226af0a5c7c879181004c,9a3e0ac0918262a2c2fd78bdab2d707e,0.960308
c8ac2b7db4ee0cfa1181f73a406b3d84,92acd3ab2cba7c4d1ddaf797d0935cd7,0.619915
15c66bdd098f1d65d009549617a7e860,84ed8d1d6ff6f20fe278ef5d83ed2277,0.432139
e1a1009e93ea09bdd981029b592d89b8,fee2f937faea3ba86d6a2ce70e34b522,0.883387
554a893e77aa18b980b6ef232961c12d,b69d3a9b887b3b3041cd2bccce9b0d8c,0.672437
58bb67b90953995122dfea127f008588,2981fe42ca2d407146e7031f81e4645b,0.866561
6595d9f72b1bbb119ddb3cd0c6131119,4cd4fd7d62e9d960fcdcad9cbecaab5e,0.823907
bff3f7792a94a4ae10655686e6aa934b,eeaf70e6ac8058971c7be4e261d9e017,0.664408
c6268bee5f892de25f3d169e2ef060c1,c9a3c0139704cc1ea464949d0f241514,0.962026
3945a1c968499e2e16a627b94383a8ce,45bb003ded001ed3862bedf586604368,0.995048
3ff22cc2b15b41dd22a92b672c1adf2a,94c34181bed1b8827560ee204d17de63,0.789724
10fd1b1eec1218b82c9e3ff8c47bbdc2,c986b88518b45f753daf0692c07b7e8c,0.509508
14fb18bdae7759b08ef24e84f4e37c9e,27ae32de90b9190331bc8a12eccf147c,0.478437
10a44cb87a317e8fb4fc853e0a152744,b86b8516fd738d4cd7a64c4a45329986,0.995533
211feaa8ca565b34c161f1aa6050de3a,800909b948ad101fdccfbc34e6a534ab,0.925893
cb14ed431b6d6c02f010f2324c71bfbd,7768601e44087bc680acd639558a0d62,0.850563
4b3d82b0d9cac0bc6b5bf62e993563d9,1eff93b9371664570b95eacc48eaa9dc,0.805783
b29bf04590df1c7a6addd2988fad288b,95a1c04a6c153b8735c153dce6996e73,0.994289
a95197400cd24b029f146220a0af268d,41a801b35b29afd19f2a1ad72e098778,0.895990
a5eb9f0f9727da58bdf5b7689e8cc81a,247198ccb88b1aacf4e55736d07b320e,0.753808
f59c0882c62d5ad5fbdf90d99cdd1911,099a9188974312e1793cb6aec58290da,0.880685
a791277cc4a43f6834475a03c4b82287,d1d9787d8af2af0f3300d39cee673f04,0.478437
69fd7fdc7c0a706dbbcff0c96fe1b261,76d2407a0b2834a4eeb1e6ac8ac4a7b7,0.996606
2807ba12967f8160fbe8df148e648935,0f32b7777577dd20c566362ec4b79c59,0.992327
f1092a4725d8cb9858c4f7fa740f773b,308c524ba3dfe84609c4617a2ea314da,0.881632
0ab24052faffb00543c37f3cee283c58,f80f11e7c68522c8e123cc1ada23093a,0.999031
1ea37738628474a43275ebaa7838f36c,f91d3395d1d1d8ae3b444e44a15ff10d,0.955329
c29406a763cc34de3adf496bdba7fa07,73e515f2b4850f92bf2cd6b6aebf306b,0.805395
c41b532d7028f12f3290ff1bb067d24d,4a1723d52af7729205c8d2e40fbb6688,0.979324
cacbe39348c6f17b85b95de462c7f80d,a30ef4c284d75c05dd6eadf46dc5b5f1,0.750015
6595d9f72b1bbb119ddb3cd0c6131119,100b794757a8a18604b0c2229f802105,0.958665
211feaa8ca565b34c161f1aa6050de3a,2828d058125f1435953344a713981777,0.925893
c8a54a70591c156f4de244dd61a06fb3,12ac1c103856ed95799862afaa5be763,0.963427
6d867afeaa4275db374da57986f81f7a,5525bcc4c77c8b1b612db6714d5e7915,0.975051
072891eb2e7ef82b93a67a1ecde311fa,8bdaaf6d609e1ee3d35a6923c4e01353,0.909878
e03fc41de40785ac3591e1c507fc2ad0,cf5309e1270bac202cfd54799fb6a28d,0.950768
9f10fa204badcf8ae13e3f340705f56a,3b5ab09dd86dfd707df5a19d4a3ffe66,0.918071
20cc3ace5d5614c76cd00ea8a734dc3f,98c9c48aceb550d1f57cdd6b174f5174,0.936230
b04c7884e3a1a88d643378b90db9f222,2661ce665106511fffef7e666e51cce7,0.719256
4786c497f96a99382e1b294b10c6c86f,1ef10724f135b56cf94a72fa3bd94528,0.773722
bdb4dee9e5dea8741e734aad93daa7b3,b22e6686271b6227593b4ccee9143fd5,0.980078
0653a9c6afe12f3802352a74e73b9789,622e7046fc3793f219199d57d86db331,0.835824
5c320fc49c1ef4c9ac591b683337ad3a,758d1ffcb23d8a2bd4479b926a7d7ed8,0.963194
40ed7a89f51921e410d278658b6563ac,b7ebc75cddaf6502ec14d420b6c73f40,0.963437
890bb015f913aecb4e0c236d9d8579bb,8464eb63dc74a2726688cc92e2d366d7,0.816987
e96930f96e9b1caa3108b54a904a8063,5b1df2c2434e31ea39554c617db8aa51,0.939578
672af41af0b9e9bbac0e213def0164e9,b4a190312f815ffd3b03ef074e79594a,0.764739
aee7b842e22d1462ad26e2203abab4e0,9a990658150ffdf6d79d2bf783f44f48,0.339944
b1a33118fa5765d456212fc2049da78e,f04db86ee4cf8a3b8ae003d869d297ca,0.855648
2833a6c4fc2680157e0cd05ec50c2099,f6dd1258459eaa4b8568655ce38f292d,0.801779
6a6b9db8c61d5dbf3f6dd344bee1d3b4,2097beff3568bad7302af59425d781f6,0.863653
3271ade4d5aa27b4fb2089a6049a7692,a02ffd91ece5e7efeb46db8f10a74059,0.857258
ef46b19915ca45e0d0f4e1b6a8b73e88,f0e85b1bb989f70113b25b1741f95d59,0.907897
8b21bf1d00b8241bcdd47354a70eeb87,b1e9cb75e03e5970d0142c8ae24df831,0.984990
1c0032e199baf0e09c73cae5f9959948,b5f9d0a4d342583feeca979fa37a1485,0.878004
22149d39c550e76569d1a8d2f995babc,15ad6e622fd2e15490917113a4600079,0.938668
1aaebd0b76ac3ffcd5e28fcbcb2456f5,94f2853c3e6752b7ce60aedb271e49ed,0.571091
213f8235b0b202541723d3b34fd536f4,c5ddeaec6040ad7dff7dc5deb8548030,0.898872
98a05a215ed7b78852aa65b2860468f7,c6a9adc6b54545be1270c4ee8bf4d310,0.991278
db6af672232237511b3c27f0024102b5,4dd1226a677b00495895f355db8c0c38,0.339944
31ffda68eb2e6fc79ba94df7ad306039,2daafb38414656b112f5c10825b69e6f,0.942821
fb1802de616a28e810711f001f78a88c,dbbc48e8046db5cbd00b126b2e022a98,0.894166
9e9511c7d5d94c605ee92c53aa580087,c3e20b18c064952a0f86e8a414c85733,0.966953
81dfb6edbb7c85634c8615d86b3fde8a,3be78122d48315074be15363cd6cc39f,0.916788
1c0110e78e71cde586afc8dea24ab2f9,59614a8aa6784278d6d8502fda5a2c3f,0.988306
e8ea0fd2567037d735f0062298440573,34a16265506ae3b794614d9fc29921ff,0.789600
56fadfe2695e9ce7c1e50d5f0fa705fb,891e17c1bd36a77793d44c7c594f6de2,0.571091
b2739a870bc71589827e8ab89c18208e,10c30e2d458ea3194190c056126febcc,0.748564
211feaa8ca565b34c161f1aa6050de3a,dffcda2d60124af5ccef0505243e2b71,0.925893
6d1a05028e7855bad9664b6d61461775,39a2f48fb4ec3ec643a29623dbf84399,0.643233
65d35a44f98620910d0c6bfae752eb06,9b3ad512082d7eac04df277255351237,0.822476
dbf0eed034ec4139ec239cb5b0298f37,ee6386c54a800f47beb0138ad3ff2118,0.727491
14c14cd874293a30bfc187f5797f3740,43333d2a8df83d36df7c7fe934027965,0.806202
fa80492a334a17bfe55748e594322c2c,a48ab5fa7afdfefacd3e847860167dac,0.993603
5fafd5aa538a54abfdbe350ffc19b8f7,096b593a672b45104c78f94afa0a81ce,0.985411
f1e7b1411030aea6917f48f2beaf6569,fe7845c1ac42efea2a9caa34fa4d4566,0.970747
5a7a9d48e654c1bf5ba32343aa065ba1,4b03acf77c8ba35e344b8deeb03fdcd5,0.987661
ce26d8a5ec55147afb19d29c22f6fc96,49671c8078333b210143349f306406a8,0.966416
0cbd905e21f03029192a8f244cfeb720,9ae7a3d5e46161f766c654caaa45fb19,0.934134
e9c9a59dd0ebae494529142c36724b50,e29e88850d41effc7bbeb32204d6a575,0.939503
f0c3f905fab3742f7d2b88f92233da10,e713a55a2feeba77cb7304d8e8178502,0.856272
70efa845c5effdbd5ace8f5fd5ba3f31,c85fcbf60aaddb313741df6c73c39f24,0.632773
a5eb9f0f9727da58bdf5b7689e8cc81a,38c31f1991029ef440b7c858a373305d,0.753808
cbfa3c1ec7131db3f26efde601649f42,dae18a41970ac16ebed587a1b175af81,0.478437
d79f54f6e50049b3bd449978021bd9db,df671c12306bc34c6ece0a832303b550,0.568415
9f8c8d89cdfb4de70510b055dac47df6,0c1e792f977e1f7eddd9fc26cd8c0053,0.828072
7a3479df56feeb9738b06f9681c1ecfd,29c9e7139a3c22c3f335e08cd963888f,0.478437
adef6128d21f6dbe5e7471fdb59991e1,66c9a37ae74012dbc1a946d2a62564ab,0.900302
c05cb644d2d5675f4f1cab07ccacd5df,90b2df6a51fb7c465a7a6ceb2a34de95,0.984083
9c626e81bee20eb2ad8ae313ee9e6865,e340b3f66767dab8ffb2bed3c8720f11,0.999496
d5957ce1685549cb60fae6af85da48bd,ce73953c952cd74f48da9ed2e916d8b5,0.953456
fdc96b17e7e10310880d78ffe3f364b8,fc0b3d37f987bfe7e99049e9222e95a0,0.858568
753c428d4fc1cc55db6aa8ad418449aa,6fbc4e83a7f208f9956402e43d16e2da,0.924995
0458b495f6836ab5abb1b6bd4c47e510,ecba136fd49ef66f8ba4e781139cec2e,0.647945
a23ef374c013c2a8ba4df47f5f15f6a1,421a964f6477b07a8da9ec0315a786ad,0.986080
0278beda884e7ed557c47dcb02ebfdca,fd17e32ee4bacb990372ce5f70abb142,0.987079
8304fb2d94318d4768acf96acc707489,9d932389e47f79307bbacbd118fa3a73,0.886270
d7777c477211a91893a689c60d9dbec2,ca7f7aa21b617eed70f8895a39e528cb,0.912343
7d1686fba91911434bbbdcdf8b94dcfc,74be8f0428c031b9a5dcaf44dce35b6c,0.832784
6f0a1fe98d9efdc3d2a0e4d42178b7ab,e59d41214b065af9f490debea73a2028,0.969958
c6268bee5f892de25f3d169e2ef060c1,0af4c89db082b8226ff6ddee8cf99813,0.931666
5e477d9a9c6f4256386b251a85b5923b,dda4d0980e113383647e22589183aa75,0.731032
b0223d3966447682b2aff86ba8778a03,6195d51fd7453e4bcf8ee83f94a2ef5f,0.951316
ee1f4558533fbed55596dfe6b5090e44,7e92383f53d39fc7a09af33779cffa63,0.848860
1f7a46bc2fe6fff05714bad9af2ad4e3,94972f5bbf7a80940f3ad87aeaad9ea9,0.965215
651e2cd08463f6e8a891b2a0293eabac,660f0d67093026b9e7773066f4ed397c,0.970481
c2e6fa8e4e0aaa7e551589ca941e45b0,68ae666308802d1406d171d798f67b82,0.941282
7aea30897a68ca98d45d63e772ccdfb3,82a2bfa930104f6f78b158895d099b40,0.790586
1068df1443f327289af3ce3c99e4787e,885272e25d62400dd07a35b0fc1d9536,0.995261
9fb61d3b7297e9d33954dc244f056475,d24b545978a52c06cf6752eedf11f117,0.671130
19a80e0ddde0a880c45b6606b9f2cae9,72c34de12aaef79ce4ac3858745cbcaa,0.993556
cd6550412023768008c6576f8dabe12b,acbb3efb7536560930ab0544f1b24989,0.766834
a494999ab2f38b122053796dd34d083f,56ffa893389358c162bbf2db647f7833,0.986517
68185bde281cffc239a2f79d13462b5c,b780fe7b8cce653fc086916108341cb0,0.983121
ad327782d8af39c12fc2cd28cd613876,a88fbf0be3ee68c170db2964af0caf24,0.869460
a9a648eb30a409b968e516b0b221fe48,9787e90615f0ee07cb808f3cad1ed1db,0.919655
f4cfee8d1eb383b3115a82c8cc53c827,7785bf2e37c775d30030e5ca83b4c0bc,0.808938
3d86c6ca77d0f71b974bb1d4e7410987,17462e3f37ec9de10590392a2b43cab4,0.663016
bba7978d1ce9724eaf5a15394877a176,44a4ebd873352faa2f02dc7a18adf727,0.859840
cc23ddf4da156c4851db027e328ecfdc,5454bd896ebd9ed00b22ca4650110187,0.731625
761e769430b09ec3d436b766f60832f2,47beca5310feda8e174fa14aac078539,0.503979
e563c7fc88768599d1835bd8d0fbc0c4,19efbe79623b073d63229ec4a18a905e,0.525175
c8410ae9219fa2dde8a0907dca40a21a,76123d0c44382383a38053ada2f4ff8c,0.562511
f1f88764641029939ad2c9709766a9ef,a8417dc803725751c630c8109a136020,0.588675
19786a535410f59371d3cba12e4d62bd,26b5738ff6becbe701ba3ad6b4b99e7a,0.992748
5de9890915e9dc6f4e226036c6632667,24ab4e5e4f46473b3f082a9937f05ec8,0.819891
74122d144b2911095739910c5ae157e0,e29e88850d41effc7bbeb32204d6a575,0.918505
45e9b63a02669e415eac87872ae0aa8b,8091532a620bb2152f30e386886d637b,0.562511
13a8d74899fdfdd953746189fd677660,380bb19679a3e71e2c14bcd84834a699,0.995181
b2739a870bc71589827e8ab89c18208e,01d307e393a48db986be2c46c35647cb,0.748564
f1339e3f7e2a7ecf0baef4db820c1faa,b1c5ca5e7f13aceac510e07fb4fd5c5b,0.705583
750db82a6adf02b25fd8fb950009b558,bf80ece41a2e20b37390de0777810fc8,0.875646
4faa0f9e4dd90d263c94b9763b31df81,2a429916901e23f3201e291d741d5a78,0.972235
51bc8e8565bc3e6057421dfcabffd807,80c20dc3f5a6f9fd04ecda0ec498cedc,0.800404
deba2c0feb93f7173a933f4a6463836b,2980a41740e00f57481849b9fd505cd2,0.990137
4ce9afe034f9b70543eddc9e24ea44bb,cf5b7a5bc5c9c545a02731f077d507bb,0.985846
ae42e5d800df778744e58c4f66c0a45c,af2b1d3b47b050ed7ed0b92445926840,0.897921
d7777c477211a91893a689c60d9dbec2,68e9faa29d02e6321390db9f5bef16a2,0.912343
73ef5fc9d2738f7547894c28afded88b,e651a55cca49f474717e7b4c5d9096ba,0.983399
caf2a1c7ccc066b500fb45c792010e7d,a975b4d244b1f116e5c871717ae50969,0.929495
a1490070e92f0e7723b12c46cd69b37b,225e4f3b7e92f9683d827787b1f7f2bf,0.828761
33ec5811d2be73d668647b4f7478cc66,74c79464bd8787ff0668a2227f479e52,0.902907
c9b569105aa6da5bc410863d3d05cc87,a1b7aa633df31efc6e54503c1dc7e96a,0.573879
9a9867d0ecdf6a3df385265db336242e,4e3b491cb362ae728ecc7fcabd80e8ab,0.964208
b14e175c49ab30aca36862f8671a4473,104a4c690df38067ae71e41403837bc5,0.339944
3ff22cc2b15b41dd22a92b672c1adf2a,0ddc1dad26af9bfd767162be136ee628,0.829360
